,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
109,0.7622161001084212,0.0,0.9921797513961792,1.0,0.5103684701634921,0.9934820532798767,0.5280202251663565,0.9812978488354147,0.9985958933830261,0.0,0.0,0.0,0.0,1.0,0.9375019669532776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.753274057171952,0.0,0.9932252764701843,1.0,0.559632692847429,0.9937847852706909,0.5060556916193848,0.985540920614409,0.9986696243286133,0.0,0.0,0.0,0.0,1.0,0.9297787547111511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.754341344142006,0.0,0.9932507872581482,1.0,0.5601196388462373,0.9937612414360046,0.5071645498973691,0.9853843468671132,0.998660683631897,0.0,0.0,0.0,0.0,1.0,0.9298480153083801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.7530601809243966,0.0,0.9928025603294373,1.0,0.5765470076743281,0.9945530891418457,0.49609814844253786,1.0,0.9984458088874817,0.0,0.0,0.0,0.0,0.9224291966653513,0.9244491457939148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.7529446919072427,0.0,0.9928619265556335,1.0,0.5772569180870886,0.9945679903030396,0.49575243062177465,1.0,0.9984679818153381,0.0,0.0,0.0,0.0,0.9253961079290595,0.9249202013015747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.7504775476323454,0.0,0.9900529980659485,1.0,0.6682872827865856,0.9938337802886963,0.4925277841056535,1.0,0.9975577592849731,0.0,0.0,0.0,0.0,0.936529751262564,0.910536527633667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.7500185185667269,0.0,0.9899554252624512,1.0,0.6736778794208744,0.9938241243362427,0.4916479489119484,1.0,0.9975205063819885,0.0,0.0,0.0,0.0,0.9360397608586041,0.9105849266052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.7497823927483477,0.0,0.9898744821548462,1.0,0.6761490160608173,0.9937534928321838,0.49144440625252656,1.0,0.9975115060806274,0.0,0.0,0.0,0.0,0.9355603511606089,0.9107354283332825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.7301829021375048,0.0,0.9920626282691956,1.0,0.6861255908780293,0.9970982074737549,0.44524745761072826,1.0,0.9977753758430481,0.0,0.0,0.0,0.0,0.858806741704176,0.8902653455734253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.7306211243638765,0.0,0.9921702742576599,1.0,0.6844616793640466,0.9971368312835693,0.4453576252260624,1.0,0.9978049397468567,0.0,0.0,0.0,0.0,0.8570752082326413,0.8903087973594666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.5784957967404283,0.0,0.9918496608734131,0.8028771266311496,0.7697928943341563,0.9980705380439758,0.34314861618714554,1.0,0.9977974891662598,1.0,0.41653430914870077,0.7209557294845581,0.0,0.7998789649857949,0.8546233177185059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.5545686517953446,0.0,0.9866430759429932,0.777409571245443,0.8906893162130614,0.9973618388175964,0.3067601428563361,1.0,0.9956315755844116,1.0,0.6033384206969472,0.8249384164810181,0.0,0.7890969821802155,0.8123831152915955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.5543975845529515,0.0,0.986683189868927,0.7773519967822011,0.8907270408936506,0.997369647026062,0.3065356900940125,1.0,0.9956600069999695,1.0,0.6046315287480121,0.824764609336853,0.0,0.7896158377267519,0.8124846816062927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.5070039273023476,0.0,0.9787675142288208,0.714026508133804,1.0,0.9969457983970642,0.28838416369709324,0.938766655458034,0.992515504360199,1.0,0.7456142400254989,0.959060549736023,0.0,0.6844697579686286,0.728809654712677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.506299021947164,0.0,0.9789638519287109,0.7133482360387604,1.0,0.9969630837440491,0.28856225730776763,0.9399715120172197,0.9926695823669434,1.0,0.747321945932948,0.9597030878067017,0.0,0.6856035494757443,0.7266569137573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.46787915508132133,0.0,0.9795271754264832,0.6807906362749734,1.0,0.9983189702033997,0.21628351640887855,0.8350986359259917,0.9906544089317322,1.0,0.789659641297247,0.9854690432548523,0.0,0.40217904835758844,0.6327298283576965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.4678949388605582,0.0,0.9794926047325134,0.6807696973020217,1.0,0.9983175992965698,0.21631473477994287,0.8350597590080628,0.9906460046768188,1.0,0.789832309675169,0.9855226278305054,0.0,0.4018284451329954,0.6323782801628113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.29810580992489294,0.0,0.984741747379303,0.5675850656087145,1.0,0.998991072177887,0.0,0.7734322026531286,0.9892098307609558,1.0,0.8916358188240755,0.9911090135574341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.2993906672954317,0.0,0.9847071766853333,0.5684458983603838,1.0,0.9989843964576721,0.0,0.7705326288906238,0.989314079284668,1.0,0.890232665807295,0.9910897016525269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.2984117848571484,0.0,0.984377384185791,0.5678669151167774,1.0,0.998969316482544,0.0,0.7712242213459598,0.9889971017837524,1.0,0.8941738071015175,0.9911924004554749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.275450936866303,0.0,0.9843307137489319,0.5470316809546959,1.0,0.9993791580200195,0.0,0.7446641466904325,0.9792975783348083,1.0,0.9304621313579948,0.9972079396247864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.2748132571040882,0.0,0.9841492772102356,0.5253967166985202,1.0,0.9996083378791809,0.0,0.6635615884066359,0.9698482155799866,1.0,0.9858827801135648,0.9989200830459595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.27493638678338767,0.0,0.9842309355735779,0.5254405308458194,1.0,0.999610960483551,0.0,0.6636903665530935,0.9700045585632324,1.0,0.9860396767083027,0.9989230036735535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.2605002458411206,0.0,0.9756037592887878,0.5035907528766402,0.9292724906463531,0.999367892742157,0.0,0.5768587094238091,0.9719811081886292,1.0,1.0,0.9984965324401855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.26012885021450116,0.0,0.9756750464439392,0.5031484475840354,0.9289083066254205,0.9993709921836853,0.0,0.5769021911031803,0.9719744324684143,1.0,1.0,0.9985120892524719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.251969121243537,0.0,0.9781280159950256,0.49016687135970954,0.918346799243031,0.999441921710968,0.0,0.5669328113627987,0.9675033092498779,1.0,1.0,0.9986984729766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.25196439006024784,0.0,0.978118360042572,0.4901615268982077,0.9183531592769968,0.9994416832923889,0.0,0.5668675009011792,0.9674873948097229,1.0,1.0,0.9986982345581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.2508537202874169,0.0,0.9788307547569275,0.4842364484518443,0.8937902740876893,0.9995310306549072,0.0,0.5394408503101096,0.9634630680084229,1.0,1.0,0.998803973197937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.24791533091415266,0.0,0.9791737794876099,0.4831394743820851,0.8928433244980007,0.9995450377464294,0.0,0.5494238515821249,0.9625968337059021,1.0,1.0,0.9988322854042053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.2426792747439035,0.0,0.9768456220626831,0.4791918104056952,0.8748699578891523,0.99957674741745,0.0,0.56842909130096,0.9490578174591064,1.0,1.0,0.99901282787323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.2428038118563815,0.0,0.9769701957702637,0.47920970748268876,0.8743216411772122,0.9995786547660828,0.0,0.5678379535046048,0.9492946267127991,1.0,1.0,0.9990081191062927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.24281149310215774,0.0,0.9767388105392456,0.4791480396451709,0.8743698740538234,0.9995743632316589,0.0,0.5676663106347669,0.9487982392311096,1.0,1.0,0.9990034699440002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.24350515876946294,0.0,0.9767349362373352,0.48190218425559805,0.8832813005643836,0.9995737671852112,0.0,0.5807364949567837,0.947055459022522,1.0,1.0,0.9990252256393433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.24372342029272515,0.0,0.9767667055130005,0.48213359708376285,0.8834936331706117,0.9995738863945007,0.0,0.5807511903032017,0.9472313523292542,1.0,1.0,0.9990217685699463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.25069870138619,0.0,0.9792397022247314,0.48623036516218654,0.8689922063961301,0.9995763897895813,0.0,0.5562763746960232,0.959372878074646,1.0,1.0,0.998812198638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.24576199478214378,0.0,0.979062557220459,0.4869237268622956,0.9019455974869905,0.9995536208152771,0.0,0.595373219016716,0.9588361382484436,1.0,1.0,0.9987879395484924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.24575903964312956,0.0,0.9790902137756348,0.48691133483437793,0.9020342831868908,0.999554455280304,0.0,0.5953305609044375,0.9588421583175659,1.0,1.0,0.998791515827179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.25799693232938226,0.0,0.9796957969665527,0.5048258050347773,0.9343254227870078,0.9994875192642212,0.0,0.6258867445558913,0.9681936502456665,1.0,1.0,0.9984568357467651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.2580908906727347,0.0,0.979961097240448,0.5049751443095177,0.9339014125792736,0.9994871616363525,0.0,0.6252536050905773,0.9687111973762512,1.0,1.0,0.9984496831893921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.25891504207365856,0.0,0.9779922366142273,0.5217101634099305,0.9868816346017093,0.9994334578514099,0.0,0.7114623738239176,0.972005307674408,1.0,1.0,0.9981389045715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.25923043440530497,0.0,0.978295624256134,0.5221958371771772,0.9874849287735719,0.9994409680366516,0.0,0.7126759980849202,0.9723580479621887,1.0,1.0,0.9981518387794495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.260782967924894,0.0,0.9829325675964355,0.527422827978985,0.9917041179461108,0.9995655417442322,0.0,0.772234536519234,0.967007040977478,1.0,1.0,0.9984219074249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.2607255659309428,0.0,0.9829999208450317,0.5273641087687678,0.991059693457792,0.999565064907074,0.0,0.7717875534519009,0.9671898484230042,1.0,1.0,0.9984138011932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.2603443955100973,0.0,0.9829276204109192,0.5268266685137298,0.9919387406628433,0.9995638728141785,0.0,0.7716699281215105,0.9670037031173706,1.0,1.0,0.998414158821106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.2866784084985364,0.0,0.9939670562744141,0.5618390052961625,1.0,0.9997362494468689,0.0,0.8166915247095073,0.9791624546051025,1.0,0.9469669947174155,0.9978991746902466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.28720584642391217,0.0,0.9940235018730164,0.5617553599753756,1.0,0.9997410178184509,0.0,0.8171891104931377,0.9792872667312622,1.0,0.9516635410351441,0.9979598522186279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.4677778302469725,0.0,0.9945479035377502,0.6802087425511885,1.0,0.999503493309021,0.21026501743707632,0.866105679511258,0.9869222044944763,1.0,0.7943372684045988,0.9901190996170044,0.0,0.5640664756059938,0.501416027545929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.46516255750767155,0.0,0.9945736527442932,0.678759568128059,1.0,0.9995036125183105,0.20659910434065978,0.8664397093175791,0.9869148135185242,1.0,0.794525979802833,0.9900028705596924,0.0,0.5499420313982252,0.5008206963539124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.49572931497159,0.0,0.987727165222168,0.7149433738063989,1.0,0.9990155696868896,0.2532181899289925,0.9436270721452358,0.9932875037193298,1.0,0.7367859248502491,0.9804630875587463,0.0,0.5635832800426375,0.6239514350891113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.496649222738991,0.0,0.9877569675445557,0.7157920442008286,1.0,0.9990097284317017,0.25368386639526364,0.9440834760104859,0.9933605790138245,1.0,0.7387580714769676,0.9800951480865479,0.0,0.5666540201415169,0.6237987279891968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.5383867786868344,0.0,0.9899667501449585,0.7586042662446394,0.9572813332709114,0.9986729621887207,0.26260000181364485,1.0,0.9970805048942566,1.0,0.6667252194860172,0.8697235584259033,0.0,0.720111461869153,0.7183983325958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.5739411637554849,0.0,0.9882225394248962,0.7883757989230995,0.8624340347089512,0.9980315566062927,0.3144609266447974,1.0,0.9952554106712341,1.0,0.575053464579917,0.7840280532836914,0.0,0.7526217054923697,0.7702292203903198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.5735213598691637,0.0,0.9881866574287415,0.7880977958345396,0.8623647224362745,0.9980188608169556,0.3138230338253167,1.0,0.9952470660209656,1.0,0.5742473355706018,0.7829440236091614,0.0,0.7530030591100153,0.7699247598648071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.6023719658463758,0.0,0.9910428524017334,0.8121840774959271,0.7889014935284318,0.997623860836029,0.34589198368693763,1.0,0.9971899390220642,1.0,0.4573057073290073,0.5270723700523376,0.0,0.8104590677679788,0.8390415906906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.6040135915496018,0.0,0.9911364316940308,0.8129394254086293,0.7889079099007775,0.9976321458816528,0.3464148574818897,1.0,0.9972187280654907,1.0,0.45567085826798104,0.5192887783050537,0.0,0.812807924945554,0.8395472764968872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
